time,min_mslp,tb_v1,tb_v2_intensity,tb_v2_cosine,tb_v2,morans_i,gearys_c,gradient_energy,spectral_slope,spatial_entropy
2023-05-13 16:00:00,968.546875,140.12635803222656,446.9921569824219,0.9986795783042908,446.9921569824219,0.9395986199378967,0.029083015397191048,900747.4375,-2.963001180356732,0.019534003597720843
2023-05-13 17:00:00,967.87939453125,141.38848876953125,452.2384338378906,0.998727560043335,452.2384338378906,0.9395130276679993,0.02914198860526085,911677.1875,-2.9337134658883626,0.019569561127413
2023-05-13 18:00:00,965.423095703125,141.38848876953125,452.2384338378906,0.998727560043335,452.2384338378906,0.9395130276679993,0.02914198860526085,911677.1875,-2.9337134658883626,0.019569561127413
2023-05-13 19:00:00,963.8981323242188,147.62901306152344,458.0353088378906,0.9986745119094849,458.0353088378906,0.9393931031227112,0.029238717630505562,925038.125,-2.938818952343517,0.019604887683063753
2023-05-13 20:00:00,963.0306396484375,149.9922637939453,459.28619384765625,0.9986377358436584,459.28619384765625,0.9388859868049622,0.029279014095664024,932825.5,-2.9417056496692036,0.01958552965717358
2023-05-13 21:00:00,961.1812744140625,146.7607879638672,465.0946044921875,0.998581051826477,465.0946044921875,0.9387713074684143,0.029365161433815956,945601.1875,-2.964721692505721,0.019620053007702528
2023-05-13 22:00:00,962.927490234375,146.7847442626953,472.0455017089844,0.9987279772758484,472.0455017089844,0.938393771648407,0.029496431350708008,966407.0625,-2.9796635235396463,0.019638069709584257
2023-05-13 23:00:00,960.3630981445312,146.7847442626953,472.0455017089844,0.9987279772758484,472.0455017089844,0.938393771648407,0.029496431350708008,966407.0625,-2.9796635235396463,0.019638069709584257
2023-05-14 00:00:00,960.3831176757812,146.7847442626953,472.0455017089844,0.9987279772758484,472.0455017089844,0.938393771648407,0.029496431350708008,966407.0625,-2.9796635235396463,0.019638069709584257
2023-05-14 01:00:00,960.2693481445312,147.38670349121094,473.04705810546875,0.9987600445747375,473.04705810546875,0.9381619691848755,0.029541874304413795,974961.4375,-2.9584644510367815,0.019623654214551593
2023-05-14 02:00:00,958.60498046875,148.7637939453125,479.2510986328125,0.9986236691474915,479.2510986328125,0.9379155039787292,0.029570836573839188,993046.4375,-2.9612506959416245,0.019643905945874014
2023-05-14 03:00:00,957.135009765625,152.7934112548828,485.6649169921875,0.9984967112541199,485.6649169921875,0.9375157356262207,0.029591470956802368,1012906.625,-2.9715278463464614,0.019665333598179558
2023-05-14 04:00:00,957.1112670898438,154.58004760742188,491.95184326171875,0.998567521572113,491.95184326171875,0.9373974800109863,0.029660459607839584,1027656.125,-2.9581259165479667,0.01970508594896725
2023-05-14 05:00:00,955.8193969726562,156.62118530273438,498.5531921386719,0.9986892938613892,498.5531921386719,0.9370049834251404,0.029673129320144653,1048548.9375,-2.9623745003997155,0.019733280084060577
2023-05-14 06:00:00,959.6699829101562,158.31240844726562,505.6722412109375,0.9985489249229431,505.6722412109375,0.9364621043205261,0.029700249433517456,1070944.5,-2.9642241079004084,0.019761139173876525
2023-05-14 07:00:00,962.0062255859375,160.3998260498047,513.0758666992188,0.9985540509223938,513.0758666992188,0.936301052570343,0.029812462627887726,1087977.0,-2.9639999948202354,0.01980862729439277
2023-05-14 08:00:00,967.197509765625,161.3954315185547,520.2470092773438,0.9984557032585144,520.2470092773438,0.9359191060066223,0.02979423850774765,1108268.75,-2.934595594162534,0.019840612964675833
2023-05-14 09:00:00,973.193115234375,165.27032470703125,527.5718383789062,0.9984486699104309,527.5718383789062,0.9358184337615967,0.029764927923679352,1136223.0,-2.929467057957901,0.019875779910331855
2023-05-14 10:00:00,981.3074951171875,165.27032470703125,527.5718383789062,0.9984486699104309,527.5718383789062,0.9358184337615967,0.029764927923679352,1136223.0,-2.929467057957901,0.019875779910331855
2023-05-14 11:00:00,987.6812744140625,169.5989227294922,532.8385009765625,0.9985207915306091,532.8385009765625,0.9363595247268677,0.02942914515733719,1133686.75,-2.949934303679241,0.01991176994915901
2023-05-14 12:00:00,991.0650024414062,174.97706604003906,558.590576171875,0.9983686804771423,558.590576171875,0.9357765316963196,0.029240140691399574,1223396.25,-2.946929481133283,0.020011690653678516
2023-05-14 13:00:00,992.4093627929688,176.26254272460938,576.6167602539062,0.9983609914779663,576.6167602539062,0.93549644947052,0.029330959543585777,1270672.125,-2.942571850456826,0.02010894978866028
2023-05-14 14:00:00,993.2787475585938,178.63409423828125,585.4051513671875,0.9982572793960571,585.4051513671875,0.9353303909301758,0.02943251095712185,1292169.0,-2.91163369723996,0.020163617842710077
2023-05-14 15:00:00,994.639404296875,181.07876586914062,594.0223388671875,0.9983005523681641,594.0223388671875,0.9351134896278381,0.029515819624066353,1313100.125,-2.923621960354921,0.02021777786165294
2023-05-14 16:00:00,995.9255981445312,183.4970703125,606.9822387695312,0.998292088508606,606.9822387695312,0.9347769618034363,0.029614610597491264,1354309.875,-2.952301829783211,0.020269616097350035
2023-05-14 17:00:00,996.5125122070312,183.4970703125,606.9822387695312,0.998292088508606,606.9822387695312,0.9347769618034363,0.029614610597491264,1354309.875,-2.952301829783211,0.020269616097350035
2023-05-14 18:00:00,997.24560546875,187.48348999023438,624.1876220703125,0.998143196105957,624.1876220703125,0.9345037937164307,0.029749426990747452,1398532.875,-2.933087940541774,0.020386660067200704
2023-05-14 19:00:00,997.376220703125,187.21804809570312,627.1006469726562,0.9980844259262085,627.1006469726562,0.9343275427818298,0.02971416711807251,1412175.25,-2.971308087869606,0.020384978756893695
2023-05-14 20:00:00,997.9337768554688,223.95701599121094,756.2052001953125,0.9976114630699158,756.2052001953125,0.9312393665313721,0.030994964763522148,1794764.5,-2.9078197382689264,0.02092611166687922
2023-05-14 21:00:00,998.1900024414062,227.28436279296875,768.0662231445312,0.9976242780685425,768.0662231445312,0.9306342601776123,0.031140390783548355,1827396.5,-2.9231022476458124,0.02098785383222823
2023-05-14 22:00:00,999.1568603515625,93.73509216308594,300.0559387207031,0.9979468584060669,300.0559387207031,0.9578507542610168,0.03381000831723213,389499.0625,-3.295265681363768,0.03540150647210917
2023-05-14 23:00:00,999.6781005859375,92.63412475585938,295.16925048828125,0.9978954195976257,295.16925048828125,0.9582228064537048,0.03364401310682297,381976.65625,-3.284677143924781,0.03532934129966036
2023-05-15 00:00:00,1000.6781005859375,89.30428314208984,287.31500244140625,0.9980146884918213,287.31500244140625,0.9587785005569458,0.033446650952100754,368645.65625,-3.2424507413671275,0.03521354185438822
2023-05-15 01:00:00,1001.3456420898438,88.989990234375,286.7721252441406,0.9979589581489563,286.7721252441406,0.9586248993873596,0.03363320231437683,367089.8125,-3.3200649369150432,0.03519585127101706
2023-05-15 02:00:00,1002.2224731445312,87.60443115234375,300.9649963378906,0.9979901313781738,300.9649963378906,0.9447770714759827,0.03662559390068054,429891.21875,-3.0852706807738595,0.03513382622495359
2023-05-15 03:00:00,1002.614990234375,88.1638412475586,314.3216857910156,0.9980620741844177,314.3216857910156,0.9319260120391846,0.03759680688381195,500540.1875,-2.8976130905693758,0.02820120720968025
2023-05-15 04:00:00,1002.8150024414062,138.64501953125,499.37530517578125,0.9978004097938538,499.37530517578125,0.9346957206726074,0.048029568046331406,1017558.5,-2.9253422216186857,0.024315527540407864
2023-05-15 05:00:00,1002.7637329101562,83.58740234375,297.9203186035156,0.9981521368026733,297.9203186035156,0.9326793551445007,0.03696928545832634,473734.6875,-2.982491864593252,0.02795523830469966
2023-05-15 06:00:00,1002.0,145.77459716796875,510.696044921875,0.9978703260421753,510.696044921875,0.933850109577179,0.050346165895462036,1046185.4375,-2.9752380588359024,0.02435714443121114
2023-05-15 07:00:00,1001.33935546875,153.39480590820312,526.6561279296875,0.9977428913116455,526.6561279296875,0.9334667325019836,0.05235660821199417,1067420.5,-2.9495739721955174,0.024492712679001268
2023-05-15 08:00:00,999.9187622070312,151.13986206054688,525.938720703125,0.9976603388786316,525.938720703125,0.932725727558136,0.052749697118997574,1027046.375,-2.9269305769930902,0.024527894686709385
2023-05-15 09:00:00,999.235595703125,163.1875,522.8572387695312,0.9978247284889221,522.8572387695312,0.9326268434524536,0.052978139370679855,1006697.625,-2.9637323099321553,0.024576334262862
2023-05-15 10:00:00,997.7274780273438,164.1963653564453,553.0748901367188,0.9979457855224609,553.0748901367188,0.919028639793396,0.05775071680545807,1171281.5,-2.7536553654830063,0.024661552277476566
2023-05-15 11:00:00,998.1012573242188,165.0575714111328,568.9796142578125,0.9978519082069397,568.9796142578125,0.9125425815582275,0.05720046907663345,1207492.625,-2.569922465400226,0.024733285203891637
2023-05-15 12:00:00,998.9862670898438,88.11724090576172,330.5578918457031,0.9979797601699829,330.5578918457031,0.9198680520057678,0.03679950535297394,574790.375,-2.740765411825875,0.02444739987992018
2023-05-15 13:00:00,999.3524780273438,136.11929321289062,440.29071044921875,0.9972944855690002,440.29071044921875,0.9468412399291992,0.040968459099531174,580647.125,-3.082255556524135,0.0380673025663809
2023-05-15 14:00:00,1000.3587646484375,136.11929321289062,440.29071044921875,0.9972944855690002,440.29071044921875,0.9468412399291992,0.040968459099531174,580647.125,-3.082255556524135,0.0380673025663809
2023-05-15 15:00:00,1000.9681396484375,136.11929321289062,440.29071044921875,0.9972944855690002,440.29071044921875,0.9468412399291992,0.040968459099531174,580647.125,-3.082255556524135,0.0380673025663809
2023-05-15 16:00:00,1001.7256469726562,116.50776672363281,374.5813293457031,0.9974799752235413,374.5813293457031,0.9530059099197388,0.03736512362957001,487248.34375,-3.117323517886582,0.03695794983420748
2023-05-15 17:00:00,1001.9468994140625,116.50776672363281,374.5813293457031,0.9974799752235413,374.5813293457031,0.9530059099197388,0.03736512362957001,487248.34375,-3.117323517886582,0.03695794983420748
2023-05-15 18:00:00,1001.885009765625,140.2229766845703,492.0386962890625,0.9977827668190002,492.0386962890625,0.9364989995956421,0.04606150463223457,1032433.625,-3.0191933827606725,0.02435817376108325
2023-05-15 19:00:00,1001.3643798828125,149.20211791992188,523.1976928710938,0.9977758526802063,523.1976928710938,0.9331880807876587,0.05089821293950081,1072332.125,-2.9681371037344633,0.024459516318319115
2023-05-15 20:00:00,1000.9468994140625,153.39480590820312,526.6561279296875,0.9977428913116455,526.6561279296875,0.9334667325019836,0.05235660821199417,1067420.5,-2.9495739721955174,0.024492712679001268
2023-05-15 21:00:00,1000.896240234375,153.39480590820312,526.6561279296875,0.9977428913116455,526.6561279296875,0.9334667325019836,0.05235660821199417,1067420.5,-2.9495739721955174,0.024492712679001268
2023-05-15 22:00:00,1000.9137573242188,153.39480590820312,526.6561279296875,0.9977428913116455,526.6561279296875,0.9334667325019836,0.05235660821199417,1067420.5,-2.9495739721955174,0.024492712679001268
2023-05-15 23:00:00,1001.2125244140625,149.20211791992188,523.1976928710938,0.9977758526802063,523.1976928710938,0.9331880807876587,0.05089821293950081,1072332.125,-2.9681371037344633,0.024459516318319115
